Date,Open,High,Low,Close,Volume
2023-07-23,2727463.425484836,2776952.1256575584,2723015.27022326,2754420.051061392,9220145050
2023-07-24,2754156.6487417817,2755230.822356105,2649108.2988031507,2671321.715603292,15395817395
2023-07-25,2671509.8345715404,2687457.924099326,2660840.1630140543,2675942.9689269066,10266772793
2023-07-26,2675793.6539663672,2716974.8989034295,2665553.329978049,2687623.8693488836,13497554655
2023-07-27,2687516.3983413577,2706483.8688376546,2664220.224551916,2674413.8764387965,10770779217
2023-07-28,2674548.885774374,2702871.6985347867,2666645.9220845103,2684352.888201356,11218474952
2023-07-29,2684371.1278731823,2691457.419198036,2679309.9765819907,2687801.9743796587,6481775959
2023-07-30,2687818.068207741,2695698.8581789136,2660571.7537257075,2680330.146462083,8678454527
2023-07-31,2680605.3509222865,2699974.8094800115,2667170.7597002983,2676192.065621555,11656781982
2023-08-01,2676261.805543244,2716991.3503721356,2623722.4308474064,2716991.3503721356,18272392391
2023-08-02,2719592.8282714486,2745581.141858399,2650226.6410345435,2669036.74965626,19212655598
2023-08-03,2669938.898130417,2689522.2257813215,2651414.9020079374,2671483.190345049,12780357746
2023-08-04,2671089.785658598,2682781.0576586723,2644625.810041666,2661907.5414565206,12036639988
2023-08-05,2662026.278143704,2664505.264129281,2651260.0436177254,2658980.9682299495,6598366353
2023-08-06,2659125.09740144,2669848.236232221,2651812.777202189,2658956.1122065783,7269806994
2023-08-07,2658650.1506527066,2677489.406985283,2629867.4120497704,2671657.0036883354,13618163710
2023-08-08,2671605.861079097,2762866.807320118,2665544.3889624476,2725209.395451784,17570561357
2023-08-09,2725319.5487639904,2755234.5775826573,2689622.3651560545,2706532.150321901,18379521213
2023-08-10,2706759.0732978582,2718166.199822128,2687575.7666849494,2694455.6993697286,11865344789
2023-08-11,2694026.351800561,2702529.2576372623,2678335.0482408404,2691537.1730571985,10195168197
2023-08-12,2691726.901408255,2697707.904384494,2687863.3097466826,2693208.070052743,6194358008
2023-08-13,2693265.6501932144,2695539.886921525,2679460.18564409,2681026.472757101,7329897180
2023-08-14,2681058.481592953,2715574.199399352,2666486.5931864977,2692519.4330311418,14013695304
2023-08-15,2692483.311328113,2695328.1636720896,2663259.0653747916,2670720.342893958,12640195779
2023-08-16,2670603.752050519,2675447.2790219784,2627820.098297417,2627820.098297417,14949271904
2023-08-17,2627639.1321416497,2631863.940833509,2326356.590554416,2441299.604818225,31120851211
2023-08-18,2438692.7623095512,2454451.1234862804,2350143.8049206734,2384993.2014293075,24026236529
2023-08-19,2384835.303093791,2403294.566263318,2362365.2791458964,2389264.1457616687,10631443812
2023-08-20,2389324.2293865085,2404322.9618777633,2380851.007721603,2397813.544879496,9036580420
2023-08-21,2397731.8239969015,2400616.732090771,2366364.4166039824,2391821.812684536,13371557893
2023-08-22,2392426.7618001103,2392862.546900511,2336575.813745916,2383354.313269615,14503820706
2023-08-23,2384161.6869783998,2452501.26680398,2362602.394879639,2419975.2826094627,16985265785
2023-08-24,2419964.1957501173,2431261.3477824926,2372666.938501239,2395322.2202923894,12871532023
2023-08-25,2395441.851081133,2403171.359068334,2360937.3989543915,2384820.282187581,12406045118
2023-08-26,2384780.584078312,2390287.7132276893,2378980.0107969046,2381230.82206434,6034817316
2023-08-27,2381210.6153690815,2395596.888291657,2377260.47467649,2388667.9588413835,6913768611
2023-08-28,2388660.8060289025,2398637.0124163628,2369524.1715174317,2390174.6987904906,11002805166
2023-08-29,2389839.231885135,2571747.413056314,2372456.6458142996,2538609.1481134295,29368391712
2023-08-30,2538489.338504374,2541609.216488242,2478348.312344432,2499228.4448981285,16343655235
2023-08-31,2499655.46780324,2513768.682109356,2357835.2241814137,2374181.904184699,20181001451
2023-09-01,2374415.2646918893,2391980.0686606765,2322099.0577454567,2362211.1360369325,17202862221
2023-09-02,2362228.1239665747,2377735.4214252234,2357850.2450876236,2368443.739192188,10100387473
2023-09-03,2368505.432199836,2388434.9559748173,2363704.106822014,2377669.615550399,8962524523
2023-09-04,2377541.7590273023,2387920.1322965026,2349054.6104001403,2363281.554424703,10680635106
2023-09-05,2363514.1996506453,2367489.37518692,2342916.9608305693,2360312.0643232465,11094740040
2023-09-06,2360673.6389941573,2376154.2922263145,2325921.520735264,2357863.2989704013,12752705327
2023-09-07,2357412.492963791,2417930.114700854,2344584.4602401853,2402447.3156249523,11088307100
2023-09-08,2402906.347365916,2418360.7140122056,2350927.395527959,2371818.078480065,10817356400
2023-09-09,2371797.156503558,2373312.4798276424,2363105.5952376723,2370904.6643262506,5481314132
2023-09-10,2370861.926271677,2378453.7426186204,2347519.7956620455,2365095.328849554,7899553047
2023-09-11,2365048.477927804,2369830.6695322394,2282518.2546010017,2303791.9706614614,14600006467
2023-09-12,2303609.2163025737,2421833.7621123195,2301084.0946764946,2365197.6140680313,18657279324
2023-09-13,2365583.1506607533,2414891.421138644,2360416.495385468,2401360.4457684755,13072077070
2023-09-14,2401356.154080987,2451377.3811429143,2396153.377102673,2429866.3705284,13811359124
2023-09-15,2429330.2672329545,2457408.6326268315,2402493.6300857663,2436185.5227146745,11479735788
2023-09-16,2435957.169176221,2449559.672671199,2423843.523599148,2432485.551638603,7402031417
2023-09-17,2432453.185162127,2437037.422681153,2421205.208715558,2429364.064271927,6774210670
2023-09-18,2429254.8050612807,2509983.4137444496,2418498.9421133995,2449514.967593193,15615339655
2023-09-19,2450116.519122839,2516761.2400310636,2442861.063782811,2491341.038575411,13807690550
2023-09-20,2491259.6753334403,2506758.031776488,2459567.887894511,2484098.1006572247,13281116604
2023-09-21,2483899.610110879,2486014.517941177,2416098.8158854246,2432426.1832950115,13371443708
2023-09-22,2432098.763303697,2446932.8022875786,2425825.0314766765,2433518.954221785,10578746709
2023-09-23,2433426.325300157,2438519.485427201,2428112.679728389,2433502.681573391,7404700301
2023-09-24,2433501.0721905828,2446015.4540868998,2400694.5189265013,2403969.9705818295,8192867686
2023-09-25,2403690.6532544494,2419047.5628306866,2381506.0265245438,2407783.6713763475,11997833257
2023-09-26,2407442.8398616314,2416152.2831587195,2388761.3030442595,2400346.534599304,9985498161
2023-09-27,2399636.7967808843,2455334.317007363,2390661.2688595057,2412749.3326209188,11718380997
2023-09-28,2413032.7628154755,2495770.7753448486,2410424.3109239936,2473984.7390904427,14079002707
2023-09-29,2474286.4089568257,2492697.9271030426,2446537.7882183194,2463929.494125068,10396435377
2023-09-30,2463926.633000076,2480416.3692529798,2461846.4163103104,2469074.5121425986,5331172801
2023-10-01,2469026.9459396005,2567892.9412306547,2468816.116791725,2562080.20816803,9503917434
2023-10-02,2561443.7866775393,2608838.6798167825,2503853.9899092317,2520608.559044242,19793041322
2023-10-03,2518545.5091044307,2533097.3696359396,2491788.268175781,2511379.1062797904,11407814187
2023-10-04,2511296.3124753237,2547697.511651695,2494727.5376445055,2545201.3589161634,11143355314
2023-10-05,2545132.8707366586,2571978.448899448,2506400.5699727535,2510091.2423925996,11877253670
2023-10-06,2509744.3309872746,2586689.2806883454,2491747.1395040154,2558678.688192725,13492391599
2023-10-07,2558695.4973020554,2566139.9657118917,2551704.51720351,2560715.093906045,6553044316
2023-10-08,2560974.9198194146,2572922.262506306,2539824.053313315,2557625.0789142847,7916875290
2023-10-09,2557568.5716956854,2562603.9728619456,2499713.4055843353,2525451.191914141,12007668568
2023-10-10,2525956.8957565427,2537552.1412490606,2499630.2541392446,2507812.1775158644,9973350678
2023-10-11,2507908.919304669,2515420.08769089,2431828.029351294,2460413.707970381,13648094333
2023-10-12,2460411.2044860125,2464819.3039976954,2431573.568047285,2449745.466975391,9392909295
2023-10-13,2449386.5746091604,2480498.9842371345,2443292.914836347,2459411.598941803,15165312851
2023-10-14,2459762.0867533684,2469173.7574157715,2455036.22354722,2459350.442395091,5388116782
2023-10-15,2459012.114364743,2498487.2347047925,2455339.1451557875,2486629.1233536005,7098201980
2023-10-16,2486901.645509124,2696153.7770527005,2483957.5478919744,2611128.295091927,27833876539
2023-10-17,2611369.1660522223,2620218.4468333125,2573656.141066849,2601632.221242249,14872527508
2023-10-18,2601429.2601881027,2644962.1710485816,2579521.804941833,2593629.6546385884,12724128586
2023-10-19,2594002.6738094687,2645279.3982821107,2579863.8881987333,2629470.609777391,14448058195
2023-10-20,2630661.374235153,2756209.6847441196,2618654.484384358,2717652.091425061,21536125230
2023-10-21,2717691.6107140183,2773000.7332227826,2699231.274622619,2739210.1317816377,11541146996
2023-10-22,2739232.3055003285,2764939.3347364664,2721072.9239940643,2746121.179200709,10446520040
2023-10-23,2759560.5985711217,3146819.76735878,2755636.7444643974,3029243.266359806,38363572311
2023-10-24,3028425.699893236,3218233.089527726,3010431.0118943453,3103888.229207635,44934999645
2023-10-25,3105217.221766591,3216706.3217036724,3086271.209707737,3158940.20810771,25254318008
2023-10-26,3159074.6809823513,3189161.9137614965,3091143.34792912,3127246.0960047245,19427195376
2023-10-27,3127232.5056610107,3134713.632234812,3059516.4722634554,3104645.712049365,16418032871
2023-10-28,3104455.4472373724,3149470.5996642113,3101441.609698534,3121105.048849225,10160330825
2023-10-29,3121086.4515367746,3180954.0614396334,3108103.381602645,3162205.109364629,11160323986
2023-10-30,3161588.179288149,3190171.1756025553,3123064.204187751,3158898.3641546965,17184860315
2023-10-31,3158689.1443896294,3178756.0021642447,3120531.3932882547,3174043.371661186,15758270810
2023-11-01,3173081.3183825016,3252795.121794939,3128531.814048171,3244493.2099889517,22446272005
2023-11-02,3244889.118159771,3288677.205605507,3149670.520773053,3198805.6931889057,20998158544
2023-11-03,3199193.017984748,3199193.017984748,3125121.3530572653,3179952.6676923037,17158456701
2023-11-04,3180318.891691327,3227901.1885175705,3169365.7899392843,3211985.465466261,9561294264
2023-11-05,3212701.1043549776,3235620.1461063623,3167310.42927289,3208978.7807399035,12412743996
2023-11-06,3208560.6988503933,3230647.510869622,3182977.5920904875,3207881.5393053293,12693436420
2023-11-07,3208835.724490285,3286166.2107840776,3162876.758456588,3245070.7995967865,18834737789
2023-11-08,3242865.587508917,3295504.9227591753,3217992.039747119,3264454.5637794733,17295394918
2023-11-09,3262472.8770816326,3472376.4510219097,3258670.441966772,3359475.7435417175,37762672382
2023-11-10,3360311.1920394897,3432782.415174365,3329228.2877629995,3416317.7137651443,22711265155
2023-11-11,3415960.788422346,3424843.8662424088,3366849.9355689287,3400211.368261218,13924272142
2023-11-12,3399839.779652834,3408418.505301833,3367348.8442394733,3392563.5811566114,11545715999
2023-11-13,3394008.8069183826,3424662.9000866413,3332602.2694102526,3342009.648385167,19057712790
2023-11-14,3341042.230497122,3364989.846683264,3199744.8574676514,3253684.216386318,23857403554
2023-11-15,3254643.0508993864,3475913.874434352,3239597.4674863815,3468194.559204936,27365821679
2023-11-16,3468139.482548833,3473142.517238617,3254401.285837531,3310186.070376277,26007385366
2023-11-17,3311106.637342572,3360515.7624764442,3286973.40567255,3350645.954174638,22445028430
2023-11-18,3353272.466917634,3372857.225131035,3317377.1504039764,3349640.6263804436,11886022717
2023-11-19,3349646.3486304283,3434206.5401393175,3333974.8941253424,3422962.676559925,12915986553
2023-11-20,3421820.730047345,3456863.4313132763,3376817.022120476,3431240.2688034773,20888209068
2023-11-21,3430526.418117881,3445356.70187521,3278969.4085063934,3278969.4085063934,25172163756
2023-11-22,3273727.1122391224,3466033.694554448,3265891.5638068914,3427155.29759562,24397247860
2023-11-23,3426065.208973527,3446526.5443564653,3380601.21756351,3414088.5397554636,14214948217
2023-11-24,3414701.535785079,3517154.84535563,3411523.5411998034,3453518.060915947,22922957823
2023-11-25,3453621.7766969204,3469279.2832176685,3444100.310362935,3460523.1678191423,9099571165
2023-11-26,3460526.3865847588,3462675.449094653,3402472.729927063,3431438.401709199,13744796068
2023-11-27,3429155.9392465353,3438784.3401271105,3364694.7931684256,3410842.593451619,19002925720
2023-11-28,3410277.163625002,3512864.58842957,3377600.6127277613,3463662.894857645,21696137014
2023-11-29,3463206.903061986,3512647.858211398,3443662.2005984783,3466172.101475954,20728546658
2023-11-30,3466412.435975313,3492106.4113286734,3436201.101899624,3452828.1721521616,18115982627
2023-12-01,3453309.914072752,3566482.4284272194,3445193.6177506447,3542187.1855545044,23512784002
2023-12-02,3542235.4670387506,3632844.7920627594,3538876.8639383316,3614295.0458153486,15534035612
2023-12-03,3613917.3773163557,3674655.484498143,3597982.6993119717,3660261.5223021507,15769696322
2023-12-04,3660283.3383802176,3879387.9326553345,3660283.3383802176,3843529.8107665777,39856129827
2023-12-05,3844094.525311947,4065879.636064291,3792354.656231165,4035847.837581873,36312154535
2023-12-06,4035790.6150820255,4052796.7843960524,3980679.267838359,4005249.5363509655,29909761586
2023-12-07,4007326.7130954266,4032363.3449817896,3925980.6378748417,3963703.140336752,27635760671
2023-12-08,3963746.4148522615,4093058.1776480675,3948379.670158863,4043717.3618733883,24421116687
2023-12-09,4044945.8574169874,4061539.309450865,3994368.320364356,4003376.214762211,17368210171
2023-12-10,4003595.8061053753,4031634.115749359,3991226.805122733,4008294.130983472,13000481418
2023-12-11,4009422.129511714,4010919.570804596,3683717.024989605,3776120.27538383,40632672038
2023-12-12,3775653.5543694496,3849774.5737030506,3723359.342321396,3795016.5753959417,24779520132
2023-12-13,3796686.757110238,3976257.041522026,3724211.242287874,3926904.7812473774,26797884674
2023-12-14,3926311.4554520845,3972693.5103440285,3824027.6675373316,3939102.8300117254,25578530178
2023-12-15,3939494.446495056,3944948.8236523867,3817241.4366960526,3838920.8960444927,19639442462
2023-12-16,3839651.9134800434,3906231.7226150036,3820001.349391818,3867336.1589062214,14386729590
2023-12-17,3866969.21962595,3878266.014017701,3778932.0459700823,3787183.172807455,16678702876
2023-12-18,3785676.075217724,3911299.49025774,3710788.2743861675,3902440.7320001125,25224642008
2023-12-19,3904086.2365113497,3969345.994102955,3829452.002882242,3870120.391164422,23171001281
2023-12-20,3869275.6440104246,4053695.535284281,3865843.724582076,3996625.3903427124,27868908174
2023-12-21,3996247.7218437195,4050498.5857459307,3967126.1187494993,4016484.1012741327,22452766169
2023-12-22,4016469.080367923,4062152.6631211042,3977372.8802690506,4028271.9362426996,21028503216
2023-12-23,4029580.900926709,4029901.3469258547,3969076.690713048,4004617.5853682756,13507796558
2023-12-24,4003594.375542879,4023476.3331148624,3917399.05110085,3938383.6147167683,18830554085
2023-12-25,3937876.1226712465,4006956.9126901627,3915462.7847622633,3993044.6924147606,21115795370
2023-12-26,3991827.641371131,3992132.3511828184,3815732.550903201,3892997.9466034174,30026850982
2023-12-27,3892820.9144945145,3999455.400600791,3860695.130158305,3977454.064690709,25260941032
2023-12-28,3979774.4370595217,4010590.5414304733,3874517.2249964476,3902835.9248896837,22992093014
2023-12-29,3901626.384299159,3948290.6176434755,3792621.4561367035,3854452.8707062006,26000021055
2023-12-30,3853752.610364318,3898832.138103485,3804721.869010687,3859717.3406921625,16013925945
2023-12-31,3859277.4427245855,3924175.983285904,3845192.124387145,3869631.4964313507,16397498810
2024-01-01,3871009.128115177,4044526.344964981,3865034.3838498592,4043784.240670085,18426978443
2024-01-02,4045597.836274624,4202393.565747142,4044664.751886487,4116171.7758989334,39335274536
2024-01-03,4116504.3816792965,4166094.83060956,3736724.014801383,3923007.5713671446,46342323118
2024-01-04,3923707.116427779,4098964.2549135685,3907168.383409381,4044936.9164013863,30448091210
2024-01-05,4046132.509007573,4060809.3649371862,3917197.699429512,4043359.363608718,32336029347
2024-01-06,4044848.221526623,4049305.138983488,3980411.395010948,4027474.7552917004,16092503468
2024-01-07,4028323.4364925623,4073836.4246680737,3997539.1621371508,4023254.2382873297,19330573863
2024-01-08,4023767.81022346,4323091.196472168,3959255.163895488,4300431.444173217,42746192015
2024-01-09,4302000.413590908,4384955.513979077,4142425.101188302,4224369.151532292,39821290992
2024-01-10,4222703.619146109,4362389.105883002,4072699.4851242304,4269052.77110064,50114613298
2024-01-11,4271643.519781232,4483439.727903962,4182153.967551112,4245322.242773294,45833734549
2024-01-12,4244059.413729787,4257183.394069791,3836541.5129727125,3923464.636084676,43332698900
2024-01-13,3918546.0045821667,3958392.534710288,3887847.206335902,3922477.190321684,20601860469
2024-01-14,3922466.1034623384,3942913.848501563,3820138.683391452,3826699.2429989576,17521429522
2024-01-15,3819264.6097062826,3966180.516939521,3818381.237364888,3892225.8004961014,22320220558
2024-01-16,3891069.1907179356,3988753.720207453,3853225.4480844736,3951094.1624953747,24062872740
2024-01-17,3949002.6801259518,3954293.615518093,3862684.327309251,3913346.267549157,20851232595
2024-01-18,3913315.152814865,3925586.8755477667,3720027.5622677803,3777789.02653563,25218357242
2024-01-19,3779290.7595160007,3857635.156978965,3689473.9661148787,3810414.7924642563,25752407154
2024-01-20,3810980.9375721216,3834172.5014790297,3794705.4280530214,3814734.375921488,11586690904
2024-01-21,3815274.770904422,3832109.9880001545,3799300.0371501446,3803765.895622611,9344043642
2024-01-22,3804486.1838394403,3813417.9007843733,3611894.9195873737,3617136.5005733967,31338708143
2024-01-23,3618175.4465862513,3673899.7898595333,3526910.5662983656,3648099.2376002073,29244553045
2024-01-24,3651032.9636392593,3706533.4238818884,3617267.3970417976,3669296.597387433,22359526178
2024-01-25,3669157.117544055,3685539.203969121,3620642.809251547,3656179.76985991,18491782013
2024-01-26,3656455.1531404257,3864522.600116849,3646280.992667556,3828585.439650178,25598119893
2024-01-27,3828471.352291107,3863263.347479582,3793282.376009941,3856343.7166855335,11422941934
2024-01-28,3856899.4902153015,3918338.2153795958,3817602.2960857153,3848610.811112404,16858971687
2024-01-29,3848182.3576447964,3964911.9656460285,3828719.1972435713,3963298.6487909555,20668476578
2024-01-30,3964395.5325849056,4013718.4663283825,3910482.281431794,3932569.093451023,23842814518
2024-01-31,3931986.8545150757,4002590.835951805,3872722.226704359,3898693.015900731,24673628793
2024-02-01,3897517.093528867,3959171.475989461,3834291.238166213,3943845.5023272038,21423953779
2024-02-02,3944016.454545498,3975589.3264769316,3898851.4506971836,3953924.5303940773,18603843039
2024-02-03,3953842.6306911707,3969862.784804702,3926910.861137986,3936198.430503845,11169245236
2024-02-04,3936444.844893813,3945847.932181239,3879670.111107707,3898782.4260567427,14802225490
2024-02-05,3898236.666464448,3982159.5423812866,3869597.5205720663,3905656.994132161,18715487317
2024-02-06,3905540.045648098,3968416.8437616825,3893786.9018200636,3944660.2076687813,16798476726
2024-02-07,3945149.8176831007,4059771.491846204,3916395.511509776,4057599.1826957464,21126587775
2024-02-08,4058872.0256767273,4172741.581607461,4058872.0256767273,4147630.2028306723,26154524080
2024-02-09,4147247.1697223186,4408649.9206033945,4143900.011121869,4316608.960161328,39316770844
2024-02-10,4317188.337972283,4408070.9004330635,4294463.495079756,4373747.0568214655,16398681570
2024-02-11,4373535.691212654,4443756.281900406,4359659.234999657,4421597.941756368,19315867136
2024-02-12,4421823.970630765,4603479.299880743,4371410.948265195,4573975.021318793,34511985805
2024-02-13,4572431.086744785,4610612.799767971,4431905.144541383,4554218.953246474,35593051468
2024-02-14,4553395.306889296,4762868.639158845,4513420.741417766,4745044.903378248,39105608050
2024-02-15,4745968.68911016,4835993.986995101,4703380.843598723,4755286.300288439,38564360533
2024-02-16,4755210.480476141,4810166.2540483475,4728077.001610994,4775579.544578075,28180567298
2024-02-17,4775714.375093341,4778482.8711640835,4639112.108176351,4730057.257746339,20009091006
2024-02-18,4729963.198262215,4793594.260451913,4690753.268444896,4772131.888962269,17595377311
2024-02-19,4773254.880521774,4805163.219358563,4734527.407906294,4740691.344061732,21362184346
2024-02-20,4740561.5205152035,4847437.056402087,4650340.950849533,4786994.002735138,33353758256
2024-02-21,4785955.772003531,4794679.342105269,4639303.445910215,4746187.9228127,28624907020
2024-02-22,4747603.8220433,4761792.1408804655,4662607.666613698,4697278.063989997,25413900611
2024-02-23,4695349.308104515,4714944.795536637,4629234.074140191,4644814.330286145,21427078270
2024-02-24,4645219.179472566,4731998.173413038,4631401.018681288,4721643.762065649,15174077879
2024-02-25,4721104.797645211,4756336.690801263,4697387.859661579,4736488.35144794,15413239245
2024-02-26,4736241.221776724,5029919.608415484,4663041.484690666,4991853.055673242,34074411896
2024-02-27,4991574.811267734,5267934.450687051,4988355.330370069,5226508.221922517,49756832031
2024-02-28,5225201.403082252,5851630.772177458,5194743.29697597,5722688.452146292,83239156760
2024-02-29,5722175.237850785,5821647.255179286,5539021.752026677,5603079.121840239,65496611844
2024-03-01,5600303.115316391,5782228.463237524,5566836.178640008,5716814.562536955,40186368423
2024-03-02,5715992.346742272,5718468.650423169,5645094.742353201,5679204.716871619,23888473685
2024-03-03,5679363.151668072,5789105.177156687,5624744.990844965,5783351.812437654,26253811450
2024-03-04,5780571.514226317,6274976.416392326,5711860.166972041,6256059.37322402,70670471105
2024-03-05,6257033.586283922,6332985.72561264,5431459.9037822485,5841382.58009541,102802940877
2024-03-06,5839080.0897578,6192658.273955584,5754172.986843586,6052474.593829393,68750229073
2024-03-07,6051827.979581118,6228547.510578632,6011157.803095818,6127429.63109827,46989543159
2024-03-08,6128584.095032692,6416524.137858629,6063795.350142956,6253283.366700172,59202881172
2024-03-09,6253206.8316066265,6287430.1782028675,6230671.8958854675,6271483.69805789,21609650379
2024-03-10,6271609.587557554,6409396.360221386,6247779.2774960995,6319175.790555716,35683977532
2024-03-11,6319245.172836781,6669919.672807932,6152094.674376249,6603376.343016624,65716656765
2024-03-12,6603487.926891327,6667625.765845299,6292538.716876745,6544540.883954763,62554434520
2024-03-13,6544616.703767061,6741952.78617835,6531064.26995945,6691232.908157349,48212536929
2024-03-14,6690855.239658356,6752261.419525862,6277356.157104731,6536786.519944191,59594605698
2024-03-15,6535988.26607132,6624729.634115934,6008883.924008131,6354331.863899469,78320453976
2024-03-16,6353298.2824959755,6413156.593742609,5932956.461882472,5979990.8532726765,46842198371
2024-03-17,5980103.152428627,6303238.609066963,5909510.973132491,6261572.04580307,44716864318
2024-03-18,6259803.155276537,6307945.874960661,6097100.990897894,6184479.032883644,49261579492
2024-03-19,6185169.2792880535,6235598.037841082,5634006.452445269,5668485.869728327,74215844794
2024-03-20,5670077.370505333,6236360.527651548,5567317.562919974,6217904.125607014,66792634382
2024-03-21,6217713.145513773,6244118.468068361,5912770.509780049,5996129.744073391,44480350565
2024-03-22,5995995.986479998,6099804.038734436,5709008.340635896,5839328.292350888,41401116964
2024-03-23,5841522.059938788,6040535.119236231,5771552.175328493,5865279.053672314,24738964812
2024-03-24,5866061.928998351,6191269.197771788,5843639.650073767,6155691.823772907,27206630673
2024-03-25,6155684.670960426,6515362.41600132,6080676.70287919,6405149.020170212,42700139523
2024-03-26,6402632.660739422,6549526.394253969,6348091.035009861,6407806.290006876,36010437368
2024-03-27,6408178.236255884,6567100.139238358,6260775.937773943,6359053.435418129,40827113309
2024-03-28,6358818.1078875065,6550467.704376459,6307797.096461058,6477124.911040783,34374900617
2024-03-29,6477110.605415821,6492519.194062233,6324382.322760582,6399107.754748821,25230851763
2024-03-30,6399164.261967421,6441467.425542116,6372394.861257553,6376445.498965502,17130241883
2024-03-31,6376672.243121147,6535064.122698784,6374574.323220491,6531023.4989283085,20050941373
2024-04-01,6531008.478022099,6531796.717957497,6235942.803402662,6381649.885326624,34873527352
2024-04-02,6381913.108825922,6382220.679762602,5913290.161606789,5992063.01253736,50705240709
2024-04-03,5992035.474209309,6126407.494194746,5910846.045582056,6040939.253141403,34488018367
2024-04-04,6040470.7439239025,6344030.383364439,5961558.770790577,6272395.681649208,34439527442
2024-04-05,6273028.70555377,6292255.4655025005,6043746.732040167,6210943.008500576,33748230056
2024-04-06,6211211.238968611,6375007.783656836,6179271.78539753,6307852.173117161,19967785809
2024-04-07,6307943.729116917,6434961.227309465,6303780.076971769,6350558.040034533,21204930369
2024-04-08,6350558.040034533,6657527.425184727,6323245.740857363,6558280.721449375,37261432669
2024-04-09,6558385.152511597,6568457.027765989,6245302.258533955,6330091.6976828575,36426900409
2024-04-10,6330203.996838808,6509030.031111956,6180356.151769638,6462744.18154788,38318601774
2024-04-11,6461631.919207096,6523935.777040958,6369716.848264694,6414469.134832859,30153382941
2024-04-12,6414539.94767642,6520869.366330385,5974471.743162394,6152184.799813509,44129299406
2024-04-13,6151498.845096588,6219529.959883928,5577509.6054240465,5843238.734934211,52869738185
2024-04-14,5844589.901211858,6026621.468398333,5695318.9304692745,6018774.833106756,49084320047
2024-04-15,6018859.236294031,6123141.520015955,5706875.014313459,5807050.153108835,43595917654
2024-04-16,5806417.129204273,5892147.520835042,5650506.917916894,5842358.938999057,42847528078
2024-04-17,5844188.628431678,5904113.460834384,5472172.63950181,5610248.743430495,41915247049
2024-04-18,5610122.853930831,5871091.429094315,5569670.122944951,5814973.681134582,36006307335
2024-04-19,5814790.211494446,5995233.139028907,5461442.705499172,5845261.907944441,49920425401
2024-04-20,5845951.439067602,5991649.579975963,5783812.453561425,5950631.061522841,23097485495
2024-04-21,5950482.283023238,6017357.145673037,5885011.159822822,5944423.850851893,20506644853
2024-04-22,5945246.781927824,6155672.511179209,5909773.123709917,6119390.585150957,28282686673
2024-04-23,6119593.009744167,6152493.801312685,6030323.76413846,6079984.310631037,24310975583
2024-04-24,6080116.637661934,6141152.301842928,5822034.222334504,5884935.697651148,30276655120
2024-04-25,5884763.672510982,5976336.839016795,5748218.270453215,5903687.153210521,32155786816
2024-04-26,5904022.620115876,5931881.751807213,5797545.49588418,5837182.090965986,24139372950
2024-04-27,5836785.467513919,5850278.532977939,5715357.53463459,5806402.823579311,19530783039
2024-04-28,5806803.381078243,5889017.807734013,5749130.611685157,5778394.9133883715,17334827993
2024-04-29,5777766.181171298,5875595.19747293,5657744.8488663435,5845037.667273164,26635912073
2024-04-30,5844881.73596108,5923978.251656413,5412796.785457015,5551667.924492955,37840840057
2024-05-01,5549163.009562135,5564819.443161011,5177976.38923943,5333504.282699704,48439780271
2024-05-02,5333476.0290904045,5456947.878136158,5212942.555411816,5413105.071674943,32711813559
2024-05-03,5413001.35589397,5797372.040181518,5387916.084882736,5757941.803739786,33172023048
2024-05-04,5758051.241770744,5904900.270207286,5731346.216373205,5849647.654917121,20620477992
2024-05-05,5849737.422713757,5915514.686288357,5763935.860598803,5862434.380148649,18296164805
2024-05-06,5863091.723615646,5996451.262994409,5744794.576759219,5782855.407251477,28697928697
2024-05-07,5782929.796501279,5895332.668232799,5702655.212590337,5707126.435672164,25930730982
2024-05-08,5706927.22984457,5766754.068716288,5573666.399278045,5602123.148452163,26088172222
2024-05-09,5602421.420732617,5805100.296426535,5552695.068365216,5772602.208200693,25453338161
2024-05-10,5773081.088996291,5808929.912228823,5512475.1614255905,5565943.507642388,27804954694
2024-05-11,5565996.438454747,5626221.688981652,5538462.759731293,5566028.983751535,13842272968
2024-05-12,5566010.028798461,5659823.098532677,5551278.453853369,5625969.194701076,13800459405
2024-05-13,5626227.768872261,5806725.057781577,5563843.441897988,5759005.069315076,27889181179
2024-05-14,5758943.197487116,5776462.581096649,5596247.470639706,5635527.140378714,28186271527
2024-05-15,5635636.936050296,6084303.894088268,5615167.01729238,6067186.498540163,39815167074
2024-05-16,6066144.333761692,6107923.196181536,5915712.819194078,5972342.708527446,31573077994
2024-05-17,5972316.60076189,6176318.389124155,5962064.116992354,6139001.451129913,28031279310
2024-05-18,6140313.992220163,6169714.197360516,6103443.389724731,6128832.29762578,16712277406
2024-05-19,6128569.074126482,6197819.028160572,6036944.407370806,6068182.170037508,19249094538
2024-05-20,6068216.503537416,6544749.030797958,6050585.536053181,6541510.952587843,43850655717
2024-05-21,6541041.012807846,6587130.160028696,6334862.6236076355,6421420.238001823,46932005990
2024-05-22,6421309.369408369,6466023.030789137,6315321.855190992,6328564.57221818,32802561717
2024-05-23,6328470.1550934315,6412698.81374383,6075377.184112072,6219359.007665634,41895680979
2024-05-24,6219228.111197233,6337533.483788013,6099705.329922199,6273975.737926245,29197308153
