Date,Open,High,Low,Close,Volume
2023-08-09,2216.6651446704636,2284.4673806346836,2215.1249150297954,2232.0003834601375,447009018
2023-08-10,2231.9797772132442,2271.45855219342,2211.138479401998,2253.472616610583,339616018
2023-08-11,2253.2504882542416,2276.568726793746,2230.2689348334675,2250.7084108302956,314045619
2023-08-12,2250.953939500905,2299.1498554337886,2234.497930435289,2280.3606254805345,253389584
2023-08-13,2280.221969887032,2280.949300550681,2218.995396861515,2219.5816271227086,263449955
2023-08-14,2219.5374459323357,2309.6939671915607,2206.0782487560064,2301.976229213178,359715099
2023-08-15,2302.374383814167,2310.9760948584294,2175.5226771974703,2187.8757729515783,424193111
2023-08-16,2188.1897562728846,2196.714106576692,2058.8680940963677,2088.573221397528,441171937
2023-08-17,2088.5222296679276,2140.6359519487014,1858.9670676137318,1987.6784006979433,620931325
2023-08-18,1987.902973863238,2029.7977439770473,1930.8367671596354,1953.3923999348772,411279768
2023-08-19,1953.4123076649264,2027.762615152518,1951.6071655112319,2003.1571846990264,244048976
2023-08-20,2003.2224960239255,2014.6626302631341,1980.3649293429332,1993.4739949512878,198853112
2023-08-21,1993.4729471760218,1993.853988114337,1893.7055326623959,1941.7434091593605,339125910
2023-08-22,1941.6340912732994,1945.61197006976,1806.9004952199175,1881.1591223717548,381594696
2023-08-23,1881.2331651572022,1990.9794166727224,1872.4545547222372,1987.0970600546573,404686524
2023-08-24,1987.4964370601228,2013.1739162396989,1899.8865335843293,1925.7002235484542,328472951
2023-08-25,1925.8905693884005,1927.2196723130182,1845.1373072517454,1867.0758003954543,278312420
2023-08-26,1867.099200709723,1868.0881259313899,1851.0402984698303,1856.7945056001772,144065112
2023-08-27,1856.8198268357664,1910.7853172695613,1855.117890545749,1903.1597835145658,177496132
2023-08-28,1903.171309042489,1903.171309042489,1846.5645517929224,1882.1258696836303,200600033
2023-08-29,1882.1043902906822,2012.699099415098,1842.870620093483,1994.1595892335174,469679540
2023-08-30,1994.2751937711728,2008.0715999538663,1889.8682303807582,1907.5604396307608,292322455
2023-08-31,1907.4628219018343,1923.336442548898,1789.8980713532076,1806.8660932653584,343649256
2023-09-01,1806.8353585242292,1822.6909923625644,1748.0338613513159,1769.5801372872083,286842939
2023-09-02,1769.64230528631,1800.5480084128212,1756.8603201900842,1784.7692114273084,200858690
2023-09-03,1784.815837426635,1799.7415707166074,1765.2849572144332,1792.5517368429573,164570332
2023-09-04,1792.469661113806,1826.5298663071007,1761.7440007037949,1785.2878601838602,220024399
2023-09-05,1785.4039886091487,1881.241721988539,1748.1987113264622,1856.0584434759803,387328289
2023-09-06,1856.0449970267364,1863.0720764757716,1759.3334190757016,1796.3314114849782,313630984
2023-09-07,1796.4276321802172,1828.6460230855155,1773.2372222231352,1821.094532115967,242438252
2023-09-08,1821.3938465835527,1850.7888324060477,1778.1883096122767,1794.410140905995,219114497
2023-09-09,1794.4981540283188,1794.7620187660796,1776.6089630283532,1780.4045289285714,101925453
2023-09-10,1780.41518131044,1780.41518131044,1636.1368764736108,1670.7899478381153,520683204
2023-09-11,1670.5955855263167,1685.831285665743,1598.7030095537775,1624.1271017482504,380225621
2023-09-12,1624.0995103329187,1707.9836995928779,1611.995086575218,1641.583212305035,361388393
2023-09-13,1641.6789091126411,1694.5905122582917,1624.1588842646452,1684.9050523308106,356729875
2023-09-14,1684.934564667463,1764.037580760545,1684.934564667463,1724.7599786313951,349380172
2023-09-15,1724.8399588100147,1776.789005744853,1702.0562602852588,1755.0226970031508,205202282
2023-09-16,1755.0825948225104,1777.725891461654,1732.0028997851769,1752.4156575127272,146477836
2023-09-17,1752.3660628168145,1752.3660628168145,1713.2819498534082,1724.1486017638238,112594680
2023-09-18,1724.2174056729418,1840.2848853667965,1707.6632549907663,1799.738776649232,316245106
2023-09-19,1799.7232346494566,1863.9467941934709,1795.819398638443,1834.4332351367339,253895801
2023-09-20,1834.4424904849147,1875.3451920512598,1817.7327451757737,1859.0388402194367,233206126
2023-09-21,1859.0276639499352,1859.0276639499352,1773.798131248739,1783.4257889073924,253809695
2023-09-22,1783.3506983466796,1810.4386576631805,1759.8250003045541,1779.6787699278211,170874161
2023-09-23,1779.7122987363255,1790.6669637690648,1768.2896274182128,1782.9527183749015,97379053
2023-09-24,1782.9518452288464,1799.7799891430186,1767.7666129313875,1773.8325332032985,115380619
2023-09-25,1773.8192613832653,1803.968121509475,1759.4544371188967,1776.565480354824,163848456
2023-09-26,1776.4376517724013,1785.8332272096886,1734.1978143377346,1741.6960433979402,170201883
2023-09-27,1741.6253185675014,1780.44609068078,1718.892087884713,1751.4682940432685,210385139
2023-09-28,1751.4181754597228,1827.536952966708,1749.6633265187847,1827.239559420443,225954938
2023-09-29,1827.4194275077316,1869.205228993902,1819.690164001426,1858.6467976408312,219571069
2023-09-30,1858.5491799119043,1989.5092133456494,1842.5351573792286,1958.854103136866,328987954
2023-10-01,1958.5713784443215,2233.6019079538532,1938.247157726728,2182.373381143436,637123111
2023-10-02,2182.5078456358756,2252.5910883536562,2103.5927305737864,2139.819385758252,658084028
2023-10-03,2139.656456704426,2257.960761961469,2132.9536637001434,2156.3904754738905,653491878
2023-10-04,2156.7769299177453,2174.8557682408136,2077.665880880959,2119.044097788749,429268875
2023-10-05,2119.2056298088864,2171.4929335253546,2071.8159769430054,2077.7848033736227,361288781
2023-10-06,2077.6040621402785,2170.343349429604,2077.6040621402785,2144.6492804749864,402665506
2023-10-07,2144.6031783632934,2206.6573192195506,2116.5107518253494,2132.092217802478,278403509
2023-10-08,2132.2783725413606,2161.9765146740833,2118.997646418633,2128.349739182391,190670414
2023-10-09,2128.210908959678,2138.1541216025357,1997.247382941714,2025.0719282700447,356967743
2023-10-10,2024.9914242037923,2056.2093643595,1990.3109360531673,2023.8559850741294,241087146
2023-10-11,2023.8638433886226,2050.047048763139,1984.916465097398,2014.9113022595411,278925381
2023-10-12,2014.917239652714,2016.0563459958066,1928.9907617705758,1950.1673476668657,283320977
2023-10-13,1950.1387084762682,2028.574640983483,1934.7647020017612,1999.117661791097,269268807
2023-10-14,1999.066146173864,2032.2514590202481,1997.9270398307708,2015.3049165010452,174004594
2023-10-15,2015.196471761039,2026.6666422245326,1987.807451684843,2007.0931524848565,178940996
2023-10-16,2007.1443188436679,2235.29109631147,2007.1443188436679,2195.7836821406963,726713710
2023-10-17,2195.658472996438,2241.7729833638878,2164.785774790798,2193.619327700057,520830665
2023-10-18,2193.610770868719,2225.0854159645387,2144.6148785204277,2145.352861565945,362606644
2023-10-19,2145.475451272039,2324.522257381818,2129.267241056775,2283.2161623381544,663249208
2023-10-20,2283.1817603835952,2500.9592299337965,2268.2546300599347,2475.095072127704,910991447
2023-10-21,2475.16894028394,2759.722000667127,2445.699911675998,2690.4855349932914,1160814433
2023-10-22,2690.302348950994,2743.584689911513,2582.67068255099,2658.482461905107,665340924
2023-10-23,2679.131842213508,2972.7109626235906,2646.1276198588894,2916.1487358228183,1581590969
2023-10-24,2916.0271938919905,2962.7811964299763,2719.404830845131,2760.554108857352,1450364573
2023-10-25,2760.525120408333,3084.816629408393,2752.1617782370304,2972.188472024398,1458706203
2023-10-26,2972.077757104649,3041.6130133584375,2819.656317531539,3000.7930860380875,1015617285
2023-10-27,3000.879352868302,3049.0347548242426,2886.3156053100247,2905.9598198801395,870812666
2023-10-28,2905.980251497822,2973.5254332635086,2884.5920149978483,2898.0512121741776,380462073
2023-10-29,2897.9397987375855,3033.3719116348075,2877.989808419079,3005.1067768072244,507672244
2023-10-30,3004.779521665885,3220.289430911769,2965.916838541976,3201.0117630554596,1099930941
2023-10-31,3200.782300272258,3529.157164112199,3196.0767415537266,3526.69279668713,1577034191
2023-11-01,3526.1015021788194,4234.547413696069,3475.5620622348506,3796.053115716786,3630725002
2023-11-02,3789.1318615695923,4073.2462533748476,3568.426733297645,3681.244188746321,2583692673
2023-11-03,3681.3685247445246,3682.9063095762394,3499.1216383439023,3618.271148981992,1755955299
2023-11-04,3618.3123614757787,3909.0053849163232,3586.1379771316424,3877.0849114449234,1454107898
2023-11-05,3879.536007049959,3918.920831514639,3697.042893461883,3775.6414057645015,884855278
2023-11-06,3775.6379131802823,3859.5493445971515,3646.2247452972224,3857.125141890603,1010459088
2023-11-07,3857.965806912165,4067.4531039304566,3691.5295000134497,3945.380998817738,1780187159
2023-11-08,3944.7743369388627,4010.6158361224225,3881.446101359441,3954.293375228299,1009177437
2023-11-09,3953.5592340254225,4459.05806173326,3901.0349584696814,4160.74666433537,2830770419
2023-11-10,4160.5217419116525,5250.654370566015,4139.873584007728,5186.084521296667,3795204638
2023-11-11,5185.822926738649,5806.064671575208,4948.131964375032,5136.5352289788425,4182963132
2023-11-12,5139.224169569206,5650.36980744265,5030.279291502782,5141.244629540015,2987356952
2023-11-13,5143.673372606048,5467.1436004269635,4752.401956596179,4752.401956596179,2942685126
2023-11-14,4751.959446175607,5285.537603230565,4734.769295907114,5203.894256005646,3195616616
2023-11-15,5204.037451958633,6122.136208986165,5155.4255692452425,6000.067596457666,3793937162
2023-11-16,6000.529316091444,6225.089209566126,5201.308346649748,5298.474135178491,3922608772
2023-11-17,5303.018685764517,5531.473858418874,4994.530596468714,5348.329377873917,3185454735
2023-11-18,5346.1996000170475,5427.754934119642,5041.285122894333,5357.191111813299,1942321169
2023-11-19,5358.249364831718,5678.408622812829,5207.947749250452,5620.948627238512,1998656461
2023-11-20,5618.833867493785,5618.833867493785,5159.494779119036,5176.011559150065,1937313546
2023-11-21,5176.609838826816,5252.172946184524,4720.253417375265,4760.955295349006,2440890238
2023-11-22,4761.106873504119,5382.720505421981,4736.878118258668,5272.578020226793,1985653842
2023-11-23,5271.613019207027,5445.194454901386,5153.464133947738,5182.011818838655,1379316733
2023-11-24,5180.136999629787,5373.056524887448,5159.097323034891,5206.463750215713,1146346831
2023-11-25,5206.449779878836,5461.694819786586,5156.917251965263,5387.749128180789,1183793273
2023-11-26,5387.65133582265,5397.955157786142,5173.962809247081,5277.535045009106,871154750
2023-11-27,5276.268633971224,5312.191259699408,4917.881993935676,5041.4964242395945,1237763215
2023-11-28,5041.314111343352,5365.806269306806,4951.835849939497,5328.043750211946,1412314015
2023-11-29,5327.922906797962,5644.734872063389,5296.98070616636,5424.704860321013,1941361674
2023-11-30,5425.015001799678,5625.0059623259585,5396.944403913105,5423.926014040131,1263841021
2023-12-01,5423.610633685137,5654.317126127192,5381.4977516868385,5475.414738374879,1376669760
2023-12-02,5475.391687319032,5844.281226618565,5472.646516122739,5844.281226618565,1346327049
2023-12-03,5843.184205915313,5987.419551966246,5714.6162434133,5771.687165105599,1368876645
2023-12-04,5771.485992254573,5963.3388822916895,5519.043401924311,5633.130760995089,2211865569
2023-12-05,5633.365113396198,5725.9126578118885,5424.768774612225,5584.44273994572,1693517649
2023-12-06,5583.072599156527,6077.818807828706,5583.072599156527,5667.587199868052,3030993886
2023-12-07,5670.43330674828,6344.8736720152665,5664.8451719975565,6210.960309365764,3002455075
2023-12-08,6211.774081488838,6878.583150236867,6211.271847878117,6866.922808562638,3612712432
2023-12-09,6865.743013613392,7095.775088042719,6595.665667043533,6615.617403654149,2893248364
2023-12-10,6617.022121027112,6841.4849206604995,6493.0807848402765,6839.772157359403,1849363354
2023-12-11,6840.53563626972,6851.878152780002,6153.9815918968525,6442.536804536823,3729540309
2023-12-12,6440.441254005302,6623.245906105731,6039.857211433351,6275.310475087725,2366453484
2023-12-13,6274.538613975281,6624.5123171436135,5893.4390002454165,6479.215225490043,2414610075
2023-12-14,6477.4654407962225,6974.734692308353,6395.857019413495,6923.494989228435,2464938440
2023-12-15,6924.992609341629,7246.755312737776,6625.599907869473,6625.815051057376,2821390652
2023-12-16,6631.7196139383595,7057.06328455708,6552.602802137611,6726.940033057006,1781972898
2023-12-17,6727.057383886771,6841.065810554195,6484.40380860609,6500.523481811397,1552380672
2023-12-18,6494.308078934904,6901.540604826529,6164.86867542495,6806.928593878867,2281865174
2023-12-19,6807.114399359329,6983.105019648094,6593.003619351657,6682.651271090144,1900875405
2023-12-20,6682.671528078616,7686.808351054089,6682.671528078616,7525.10030467133,3745738278
2023-12-21,7524.588990341639,8727.432899884412,7437.799669528147,8592.971201512499,4711493441
2023-12-22,8593.26457858691,9075.436087036273,8313.13836870156,8972.826058226638,5284203995
2023-12-23,8972.642348296707,10026.191554288613,8524.483022007627,9850.897355293158,3957434568
2023-12-24,9862.882507299772,10746.904469358968,9862.882507299772,10298.696246890817,6365529251
2023-12-25,10305.920308089815,11462.252076551786,9970.757956078274,11091.68539831019,5951791518
2023-12-26,11085.997375650797,11091.459777369628,9588.496708837105,10316.231115221744,6117657160
2023-12-27,10314.22567336308,10532.041386710482,9652.31250917353,9798.67064791289,4267938569
2023-12-28,9798.570760004222,10018.11739809066,8942.150691029383,9348.285846959336,4492625126
2023-12-29,9345.055206556572,10041.0490075571,9160.68238414172,9733.457115371946,4445797973
2023-12-30,9732.265445636353,9826.542867015814,9253.393032240447,9324.528590583473,1863177830
2023-12-31,9324.44546707906,9625.606813199818,9145.201853848526,9293.466943571577,1748630533
2024-01-01,9294.106785000533,10026.176885434892,9294.106785000533,10026.176885434892,2157671990
2024-01-02,10029.874135089342,10701.293415006714,9740.5498554043,9760.89695254853,3782057553
2024-01-03,9761.383120271845,10057.251804266823,8507.719316272298,9026.912217445204,5472216595
2024-01-04,9026.229067971928,9886.442781925669,8890.85021698405,9620.479001049185,3272723247
2024-01-05,9618.141763689693,9634.934807132466,8784.13221061579,9153.658098760061,3022127826
2024-01-06,9154.50051007373,9159.024803671287,8425.238447351614,8593.23733643,2235902092
2024-01-07,8593.478324741125,8852.769174208399,8077.386838354869,8173.78495687223,2288061692
2024-01-08,8173.952600914752,9133.797867855988,7841.469060999341,8953.301813924452,4152448360
2024-01-09,8955.644639418691,9503.161700092489,8779.651923579398,9101.507529715773,4070131683
2024-01-10,9099.223379636416,9620.92186072818,8474.722079086117,9341.735155997796,4216429514
2024-01-11,9348.202024938073,9790.608366501285,9010.254686270142,9147.308580649551,4174026719
2024-01-12,9147.531407522734,9178.900401945924,8085.296144577675,8397.599532874534,2868799888
2024-01-13,8401.154983609682,8873.392185505943,8217.562404509401,8764.660355076892,1880329065
2024-01-14,8764.898549320642,9354.604630328715,8596.244451442735,8618.453794492641,2736734725
2024-01-15,8609.609872732775,8864.565028150333,8536.783205110813,8651.147176851753,1755858499
2024-01-16,8646.397262313634,9026.991848365404,8642.582661829421,8938.329803893575,1806576879
2024-01-17,8937.312763368944,9378.423356186831,8885.982253099326,9344.53481150791,3220344763
2024-01-18,9341.412441215942,9423.231116168668,8436.022848903665,8629.240291595226,2684524713
2024-01-19,8629.214446472006,8712.901653982,8009.653755558189,8550.064105862753,2631067383
2024-01-20,8550.762622706592,8608.581655938642,8285.245892610168,8475.324200605508,1204443546
2024-01-21,8477.126374062615,8580.059117654106,8317.71924216347,8317.71924216347,894963197
2024-01-22,8322.778599663407,8389.840407773154,7567.997621085262,7656.170005249558,2662287481
2024-01-23,7656.08129361039,7859.18414667598,7239.030414961744,7715.836615533568,2990436327
2024-01-24,7717.004535696469,8172.995632838691,7637.481187092606,8123.947875614744,2352477736
2024-01-25,8124.478049899219,8182.9844237056095,7807.317175470293,7955.228815670358,1674093024
2024-01-26,7955.250469692517,8563.111003472004,7887.402131616604,8463.653381178621,2027305107
2024-01-27,8458.641522824066,8646.330204696626,8317.38325556158,8621.207347891062,1256585307
2024-01-28,8622.918015641626,9098.59471447696,8563.995325796306,8783.697733138923,2425625612
2024-01-29,8783.697733138923,9317.829115534203,8713.945936663542,9299.037615401205,2604890575
2024-01-30,9299.037615401205,9724.479078378065,9257.171309848782,9290.459828558845,3328090833
2024-01-31,9288.288139691344,9388.890631091781,8798.860438268168,8883.560495201731,3814467068
2024-02-01,8883.206347161906,8967.378325361526,8549.424962950638,8958.451978614088,2951395444
2024-02-02,8957.353211618727,9376.490560079925,8933.49955991842,9195.932338149287,2574044077
2024-02-03,9196.903975079069,9252.556209061528,8863.772211532576,8961.499607603764,1349320819
2024-02-04,8961.964819821762,9014.38292081724,8722.207993892487,8741.488455816172,1304106726
2024-02-05,8740.985523688607,9022.29851369164,8633.046509877315,8748.053117114587,1635327054
2024-02-06,8748.140431720065,8953.333247182425,8540.41130159772,8868.21268310887,1699997346
2024-02-07,8868.28742441116,9268.818379702978,8672.204665626165,9245.258803593926,1733607189
2024-02-08,9246.743850403931,9594.889534991933,9206.294137010816,9410.641747092131,2288429230
2024-02-09,9411.057364614215,9978.480059786933,9411.057364614215,9790.388333695475,2852770180
2024-02-10,9790.41836991976,10139.166874543995,9790.41836991976,9991.640815641731,1836561570
2024-02-11,9990.286391481524,10122.144717576448,9829.237046482507,9841.838290345388,1370383843
2024-02-12,9841.595206483731,10260.650129957357,9486.05222851946,10253.608381654603,2650731894
2024-02-13,10252.188995427916,10511.603482376551,9933.256682283014,10307.311055125901,2709494768
2024-02-14,10306.913599041756,10833.618350353325,10151.589298094856,10709.884473669108,2391239729
2024-02-15,10710.714311679592,10831.66948835901,10233.752341851592,10409.863107037498,2471486178
2024-02-16,10407.45182689256,10460.555871428689,9919.975781531073,10111.986187116474,1921299579
2024-02-17,10111.747294355882,10169.403573163321,9716.400731079048,9978.140580600828,1370606631
2024-02-18,9978.468883517431,10437.510403716704,9852.040827366523,10270.264515795976,1516321334
2024-02-19,10270.644508959025,10503.119296791265,10170.16984614101,10207.150724887615,1898655220
2024-02-20,10206.978191227188,10257.636029776186,9603.329714016058,9930.130819406824,2656976089
2024-02-21,9929.492375011556,9929.492375011556,9193.322679220699,9624.844731323188,2246861647
2024-02-22,9624.394886475755,9796.071466736963,9305.97179211001,9308.479467579395,1830636004
2024-02-23,9308.921628741546,9432.358635767132,9060.230772379553,9151.452182567213,1483285120
2024-02-24,9151.422844859771,9580.913609980375,9026.067012064159,9534.048717893427,1083637514
2024-02-25,9533.970484006917,9552.0320340381,9354.37062718603,9471.787816051394,909662462
2024-02-26,9471.532857403392,10124.294752421789,9197.276284556836,10063.701210286004,2334408023
2024-02-27,10063.72426134185,10273.014576610178,9695.499710077653,9923.579429928446,2723995106
2024-02-28,9924.600661554141,10808.387223436961,9838.68797937967,10808.387223436961,5029492553
2024-02-29,10825.466658785706,12311.14143543318,10773.167305653682,11509.643650338985,6950123902
2024-03-01,11502.793994168285,12598.276563329622,11502.793994168285,11901.401234072167,4743077738
2024-03-02,11900.660806217697,12035.481542247348,11689.951104722684,11874.829653332476,2741772676
2024-03-03,11883.36273509683,12091.136570297182,11514.936312464764,11943.559519665316,2875614168
2024-03-04,11941.029491656926,12348.540027252398,11700.68661009567,12194.762941114604,4429758300
2024-03-05,12191.538587363437,13060.549422448501,10028.930438833313,11509.203584727364,8980294607
2024-03-06,11508.516942669872,12342.721381943207,11015.774080305824,11970.216319459956,5146680159
2024-03-07,11970.216319459956,13662.419475775212,11966.529547558166,13182.036868962925,7111178325
2024-03-08,13181.983781682793,13954.775318562519,13050.039538016077,13297.596701540519,5474659974
2024-03-09,13297.623245180584,13674.006473180838,13210.649515920319,13239.66171451239,2946261381
2024-03-10,13239.668699680828,13611.806342304219,12894.74667032715,13231.232013240922,3407621981
2024-03-11,13231.167749691289,13735.045669062994,12601.125115018804,13619.042976806406,5383624184
2024-03-12,13618.92562597664,14185.896380751394,13080.619208405726,13826.369761226699,6413617983
2024-03-13,13826.369761226699,15239.382720227353,13636.864935560152,15000.517900307663,5917471836
2024-03-14,15000.529076577164,16287.137030482758,14670.342958561145,16176.091013750061,8399967972
2024-03-15,16176.091013750061,17258.430289977696,15144.526926901191,16751.51521936897,14093348410
2024-03-16,16751.773670601196,18096.591827171393,16247.644285165705,16652.236417387612,11794134069
2024-03-17,16652.236417387612,18704.207880055532,16409.17909937119,18505.62512948643,10876218562
2024-03-18,18505.53711636411,19198.932434705555,17839.632626928855,17944.31236114679,11137647410
2024-03-19,17944.31236114679,18150.159686891828,15214.477800677065,15566.01059344085,11658593922
2024-03-20,15566.01059344085,17662.23449519975,14950.752766285092,17537.51710679941,8673957460
2024-03-21,17537.51710679941,17881.447242234834,16139.79607854411,16408.73484265851,5613811275
2024-03-22,16410.479737734422,16601.23071745038,15370.224704314489,15964.043652499095,4150938142
2024-03-23,15964.043652499095,16370.222814990208,15657.629459712654,15830.238559960388,2711581881
2024-03-24,15829.837611292023,17087.04359420668,15717.75918666413,16807.25127537269,2661231893
2024-03-25,16807.25127537269,17801.25750856195,16594.74009893741,17311.732713297475,4066489821
2024-03-26,17311.7187429606,17971.80598412035,17098.34140563896,17459.71630073246,3520179571
2024-03-27,17459.727477001958,17624.21701745689,16518.573822285045,17062.51028561732,3844985014
2024-03-28,17062.51028561732,17476.52680709632,16571.41801855527,17360.997709259856,2910414256
2024-03-29,17360.997709259856,17667.54462024663,16813.90814089449,17599.622239385266,3031009580
2024-03-30,17599.61385718314,18286.566056156993,17507.04361097002,17797.162802823354,2999311846
2024-03-31,17796.270098296925,18588.321141595017,17765.0980856237,18574.343819549773,2342185476
2024-04-01,18574.371760223527,18693.882404069882,17165.732913699,17630.73976774467,3872515434
2024-04-02,17630.73976774467,17630.88645628188,16125.948680631816,16587.407069110777,4553269015
2024-04-03,16587.450377155095,17550.614297621418,16241.6230699718,16960.62182470737,4160370221
2024-04-04,16960.62182470737,17402.02020646492,16526.98396508489,16842.46909760544,4101220964
2024-04-05,16842.46909760544,16935.82587378472,15403.021467166487,15976.660263732541,7398400404
2024-04-06,15976.660263732541,16452.386557263788,15919.236591034103,16380.773213399574,4672922789
2024-04-07,16380.773213399574,16712.46812779829,16211.43596604839,16448.022224023473,1854793003
2024-04-08,16448.099060876295,16874.033676744908,16076.316264809575,16551.930795645807,2744377905
2024-04-09,16551.448819023557,16555.67624296248,15506.63526468072,15785.50135017978,2688188866
2024-04-10,15785.560025594663,16051.83744053403,14998.074488387909,15879.231134353671,3344074648
2024-04-11,15879.231134353671,16135.419172000606,15600.54107509926,15800.402111492585,2712334365
2024-04-12,15800.402111492585,16096.335757554043,13322.898378658108,14066.248827603646,4727185451
2024-04-13,14066.158020413946,14186.048657423351,10971.461568766274,12757.567741432693,8976793985
2024-04-14,12757.567741432693,13962.382166991942,12020.128142019734,13851.04417021852,7110974218
2024-04-15,13852.371352221817,14279.180511178914,12320.924862348009,12681.295290220063,5699439234
2024-04-16,12681.198894895613,12843.320463249926,11615.277558565607,12477.190065483563,5156084639
2024-04-17,12477.170507011935,13056.287072667386,11676.040840294445,12073.139982332475,4888546522
2024-04-18,12073.230789522175,13159.101766912267,11726.195048199035,13008.495947245508,4193561506
2024-04-19,13008.495947245508,13489.29207602935,11798.164635653608,13063.255476701539,5857667913
2024-04-20,13063.06827418739,13925.592681860551,12818.362456419505,13837.184199003037,2795892211
2024-04-21,13837.231698148418,14046.72807588568,13474.253008381464,13606.074313083664,2211663291
2024-04-22,13606.074313083664,14499.971906281076,13457.97197778523,14377.150292594917,2959650502
2024-04-23,14377.150292594917,14643.88733161753,14037.651548016816,14163.833027721848,2750685937
2024-04-24,14163.833027721848,14610.589033671655,13346.170165827498,13526.95470721554,3932336720
2024-04-25,13527.36403808603,13669.654713243712,13025.175132442731,13265.742936427705,3674969172
2024-04-26,13265.473308925983,13353.865027379245,12717.896175803617,12735.836882420816,2564389027
2024-04-27,12735.836882420816,13081.018760040402,12271.151346123312,12935.871150991414,2373155947
2024-04-28,12935.871150991414,13231.11326537747,12564.50606799731,12621.581879307516,1959005342
2024-04-29,12621.926946628373,12702.362558230292,12241.876505197957,12614.279584222008,2464951751
2024-04-30,12614.33825963689,12787.411175068934,11136.639148312386,11624.197618661447,3407320371
2024-05-01,11624.182949807728,12370.484632418491,10930.395763516894,12325.998888701666,4136407963
2024-05-02,12325.998888701666,12843.615237358026,11742.998569394462,12617.742830733769,3380078368
2024-05-03,12617.742830733769,13271.961133371573,12462.916572296526,13163.239780695178,3216962298
2024-05-04,13163.207648920361,13635.961054764222,13052.795885481872,13379.541109525133,3050187811
2024-05-05,13379.541109525133,13542.640601460822,13136.313353398815,13340.901951791253,2034794725
2024-05-06,13340.812541635241,14340.113532500807,13329.117972635664,13989.976376391016,2926902880
2024-05-07,13990.367545823567,14562.297770189587,13557.94370847568,13562.586051419843,2687619013
2024-05-08,13562.586051419843,13716.086524887476,12833.321893147193,13027.937068043277,2502237557
2024-05-09,13027.937068043277,14015.963997049257,12890.136459157802,13994.32953336183,2249863780
2024-05-10,13994.60055789724,14228.86354884971,13270.016462478321,13387.034798225854,2471594251
2024-05-11,13387.040386360604,13497.774864580948,13122.850139750633,13304.4030496669,1243751505
2024-05-12,13304.4030496669,13511.053669782355,13081.68933621049,13140.191518915817,936690341
2024-05-13,13140.191518915817,13783.450092273764,12637.73577983817,13484.581278434489,2556255769
2024-05-14,13484.283710259013,13626.159466411453,12992.424471702427,13003.734856437892,2586166419
2024-05-15,13003.734856437892,14524.509405971505,12941.470462011639,14482.953241897747,3585715674
2024-05-16,14483.038460952695,15044.419683943037,14353.474762689788,14568.066122286022,3498272951
2024-05-17,14568.066122286022,15711.56613632664,14568.066122286022,15521.538820060901,3371355809
2024-05-18,15521.538820060901,16093.631100334693,15466.835171952378,15796.993349294644,2479657643
2024-05-19,15796.998937429395,16039.634351272136,15265.371737919282,15572.88399918424,2300080451
2024-05-20,15572.88399918424,17161.90923249582,15384.195041191299,17077.070170710325,4636864705
2024-05-21,17076.980760554314,17257.74155236967,15995.904402780347,16307.602176973596,4568414163
2024-05-22,16307.558868929278,16760.94379972713,16063.267970166635,16192.665421420708,3833758536
2024-05-23,16192.879167574923,16495.212624959648,15326.811882469803,16112.553921634331,5117258940
2024-05-24,16112.553921634331,16116.738037528936,14911.34943112405,15362.81483763503,4013502065
2024-05-25,15362.81483763503,15597.027535374742,15208.642390963621,15421.476282180753,1875205755
2024-05-26,15421.476282180753,15421.625764785334,14764.674864254426,14955.755543920677,2543881488
2024-05-27,14955.755543920677,15746.582785708364,14954.340348795056,15564.16650897311,2745440475
2024-05-28,15564.16650897311,15840.756826594938,15104.304929999169,15440.997033898719,3342283019
2024-05-29,15440.997033898719,15897.962562038098,15319.502602215856,15388.0620304388,2852496248
2024-05-30,15388.0620304388,15785.882740376517,14986.24859822169,15287.703321416862,2932316784
2024-05-31,15287.703321416862,15622.343182829209,15009.057967240456,15165.126188626047,2415920333
2024-06-01,15165.127585659735,15357.337068545632,15160.356715616304,15201.103997184895,1058869941
2024-06-02,15201.007601860445,15282.11378963245,14800.324369896669,14946.508577941917,1562269041
2024-06-03,14946.53093048092,15293.400424795225,14818.678598485421,15099.73243873939,2182487608
2024-06-04,15099.879127276596,15730.860568587203,15062.384140132926,15729.497063708026,2057558426
2024-06-05,15729.497063708026,16065.817556646653,15691.141503812745,15883.401279911399,2405906612
2024-06-06,15883.401279911399,15958.641323228832,15368.975756197702,15566.005005306099,1965442993
2024-06-07,15565.970079463907,15787.747780349571,14264.311881640926,14878.495389890857,3298527575
2024-06-08,14877.552392151672,14980.408997407183,14424.002611378673,14463.000806770287,1722237785
2024-06-09,14462.525815316476,14916.209711323492,14353.121313166805,14839.726308024023,1475878151
2024-06-10,14839.29462461453,14907.858243938535,14444.808634089306,14550.81415327685,1815361482
2024-06-11,14551.372966751922,14605.29707006272,13354.833171724807,13681.12016871851,2812642453
2024-06-12,13680.509664996993,14787.651877315715,13350.827876142226,14207.437243181746,2853692260
2024-06-13,14208.79096882511,14208.79096882511,13382.945680622011,13487.519240279682,2085097655
2024-06-14,13484.554734794423,13622.556516530924,12828.404334566556,13101.154206580948,2330458883
2024-06-15,13099.290563641582,13325.148999928962,13094.673367303796,13313.36082967231,1065293341
2024-06-16,13313.887511372566,13836.446565215942,13108.945463457145,13836.446565215942,1147997523
